"","date","집계구","mean_visit_pop"
"687","20170514",1108068020003,2870.18181818182
"688","20170514",1109071040010,438.818181818182
"689","20170514",1111077030106,170.090909090909
"690","20170514",1113075030002,139.454545454545
"691","20170514",1113075030007,204.090909090909
"692","20170514",1115051010701,997.545454545455
"693","20170514",1117051030401,878.727272727273
"694","20170514",1119074050006,5925.18181818182
"695","20170514",1121052010002,3297.09090909091
"696","20170514",1122058020104,309.818181818182
"697","20170514",1123051010208,2892.09090909091
"698","20170514",1123058040002,20835.4545454545
"699","20170514",1123063020019,65.2727272727273
"700","20170514",1124075010104,102.181818181818
"701","20170514",1124080020101,305.545454545455
"702","20170514",1125066010017,1062.90909090909
"703","20170520",1102052020001,20754.0909090909
"704","20170520",1107062070201,1.81818181818182
"705","20170520",1108068020003,3088.27272727273
"706","20170520",1109071040010,392.818181818182
"707","20170520",1111077030106,159.363636363636
"708","20170520",1113075030002,133.363636363636
"709","20170520",1113075030007,196
"710","20170520",1115051010701,946
"711","20170520",1117051030401,777.636363636364
"712","20170520",1119074050006,5460.27272727273
"713","20170520",1121052010002,3204.90909090909
"714","20170520",1122058020104,296.545454545455
"715","20170520",1123051010208,3417.54545454545
"716","20170520",1123058040002,26662.4545454545
"717","20170520",1123063020019,60.0909090909091
"718","20170520",1124075010104,92.9090909090909
"719","20170520",1124080020101,308.818181818182
"720","20170520",1125066010017,1023.54545454545
"721","20170521",1102052020001,14952.6363636364
"722","20170521",1107062070201,3.72727272727273
"723","20170521",1108068020003,2834
"724","20170521",1109071040010,378.727272727273
"725","20170521",1111077030106,166.727272727273
"726","20170521",1113075030002,132.818181818182
"727","20170521",1113075030007,192.909090909091
"728","20170521",1115051010701,928.272727272727
"729","20170521",1117051030401,931
"730","20170521",1119074050006,4961.18181818182
"731","20170521",1121052010002,3425.90909090909
"732","20170521",1122058020104,314.818181818182
"733","20170521",1123051010208,2846.72727272727
"734","20170521",1123058040002,22950.5454545455
"735","20170521",1123063020019,64.5454545454545
"736","20170521",1124075010104,98.1818181818182
"737","20170521",1124080020101,245.909090909091
"738","20170521",1125066010017,1042.54545454545
"739","20170527",1102052020001,20705.3636363636
"740","20170527",1107062070201,2.54545454545455
"741","20170527",1108068020003,3608.81818181818
"742","20170527",1109071040010,368.090909090909
"743","20170527",1111077030106,147.545454545455
"744","20170527",1113075030002,130.090909090909
"745","20170527",1113075030007,181.818181818182
"746","20170527",1115051010701,940.545454545455
"747","20170527",1117051030401,807.454545454545
"748","20170527",1119074050006,5573.09090909091
"749","20170527",1121052010002,3262.63636363636
"750","20170527",1122058020104,298.363636363636
"751","20170527",1123051010208,3333.18181818182
"752","20170527",1123058040002,30642.2727272727
"753","20170527",1123063020019,64.7272727272727
"754","20170527",1124075010104,87
"755","20170527",1124080020101,274.636363636364
"756","20170527",1125066010017,1115.36363636364
"757","20170528",1102052020001,14709
"758","20170528",1107062070201,3.54545454545455
"759","20170528",1108068020003,3354.63636363636
"760","20170528",1109071040010,385.727272727273
"761","20170528",1111077030106,178.454545454545
"762","20170528",1113075030002,127.636363636364
"763","20170528",1113075030007,189
"764","20170528",1115051010701,989.727272727273
"765","20170528",1117051030401,975.545454545455
"766","20170528",1119074050006,5043.27272727273
"767","20170528",1121052010002,3288.45454545455
"768","20170528",1122058020104,305.818181818182
"769","20170528",1123051010208,2789.18181818182
"770","20170528",1123058040002,21057.7272727273
"771","20170528",1123063020019,67.6363636363636
"772","20170528",1124075010104,92.0909090909091
"773","20170528",1124080020101,262
"774","20170528",1125066010017,1073.09090909091
"775","20170603",1102052020001,20394.0909090909
"776","20170603",1107062070201,3.27272727272727
"777","20170603",1108068020003,3685.09090909091
"778","20170603",1109071040010,410
"779","20170603",1111077030106,155.454545454545
"780","20170603",1113075030002,140.545454545455
"781","20170603",1113075030007,200.454545454545
"782","20170603",1115051010701,904.909090909091
"783","20170603",1117051030401,687.363636363636
"784","20170603",1119074050006,5146
"785","20170603",1121052010002,2708.54545454545
"786","20170603",1122058020104,257.727272727273
"787","20170603",1123051010208,3510.54545454545
"788","20170603",1123058040002,31210.6363636364
"789","20170603",1123063020019,61
"790","20170603",1124075010104,98.4545454545455
"791","20170603",1124080020101,351.272727272727
"792","20170603",1125066010017,1091.90909090909
"793","20170604",1102052020001,14267.7272727273
"794","20170604",1107062070201,3.36363636363636
"795","20170604",1108068020003,3327.54545454545
"796","20170604",1109071040010,411.909090909091
"797","20170604",1111077030106,171
"798","20170604",1113075030002,118.545454545455
"799","20170604",1113075030007,174.454545454545
"800","20170604",1115051010701,892.545454545455
"801","20170604",1117051030401,816.181818181818
"802","20170604",1119074050006,4658.09090909091
"803","20170604",1121052010002,2699.18181818182
"804","20170604",1122058020104,263.545454545455
"805","20170604",1123051010208,2867.90909090909
"806","20170604",1123058040002,28746.7272727273
"807","20170604",1123063020019,64.7272727272727
"808","20170604",1124075010104,91
"809","20170604",1124080020101,257.636363636364
"810","20170604",1125066010017,1092.54545454545
"811","20170610",1102052020001,21588.2727272727
"812","20170610",1107062070201,3.27272727272727
"813","20170610",1108068020003,3641.81818181818
"814","20170610",1109071040010,407.545454545455
"815","20170610",1111077030106,147.636363636364
"816","20170610",1113075030002,130.818181818182
"817","20170610",1113075030007,185.636363636364
"818","20170610",1115051010701,868.909090909091
"819","20170610",1117051030401,819.909090909091
"820","20170610",1119074050006,5220.63636363636
"821","20170610",1121052010002,2753.18181818182
"822","20170610",1122058020104,210.454545454545
"823","20170610",1123051010208,3379
"824","20170610",1123058040002,25116.3636363636
"825","20170610",1123063020019,61.6363636363636
"826","20170610",1124075010104,0
"827","20170610",1124080020101,312.727272727273
"828","20170610",1125066010017,1057.45454545455
"829","20170611",1102052020001,14622.4545454545
"830","20170611",1107062070201,4.63636363636364
"831","20170611",1108068020003,3468.27272727273
"832","20170611",1109071040010,424.454545454545
"833","20170611",1111077030106,167.272727272727
"834","20170611",1113075030002,127.090909090909
"835","20170611",1113075030007,185.181818181818
"836","20170611",1115051010701,950.454545454545
"837","20170611",1117051030401,819.909090909091
"838","20170611",1119074050006,4991.09090909091
"839","20170611",1121052010002,2824.90909090909
"840","20170611",1122058020104,205.818181818182
"841","20170611",1123051010208,2772.81818181818
"842","20170611",1123058040002,22375.5454545455
"843","20170611",1123063020019,64.6363636363636
"844","20170611",1124075010104,90.8181818181818
"845","20170611",1124080020101,264.727272727273
"846","20170611",1125066010017,1040.36363636364
"847","20170617",1102052020001,18223.4545454545
"848","20170617",1107062070201,1.90909090909091
"849","20170617",1108068020003,3621.09090909091
"850","20170617",1109071040010,421.636363636364
"851","20170617",1111077030106,139.545454545455
"852","20170617",1113075030002,114.545454545455
"853","20170617",1113075030007,164.454545454545
"854","20170617",1115051010701,942.181818181818
"855","20170617",1117051030401,748.363636363636
"856","20170617",1119074050006,3969.36363636364
"857","20170617",1121052010002,2693.45454545455
"858","20170617",1122058020104,207.272727272727
"859","20170617",1123051010208,3224.54545454545
"860","20170617",1123058040002,33053.6363636364
"861","20170617",1123063020019,64.3636363636364
"862","20170617",1124075010104,97.3636363636364
"863","20170617",1124080020101,299.636363636364
"864","20170617",1125066010017,1084.72727272727
"865","20170618",1102052020001,11971
"866","20170618",1107062070201,2.18181818181818
"867","20170618",1108068020003,3377.18181818182
"868","20170618",1109071040010,416.909090909091
"869","20170618",1111077030106,163.909090909091
"870","20170618",1113075030002,123.545454545455
"871","20170618",1113075030007,181.818181818182
"872","20170618",1115051010701,920.090909090909
"873","20170618",1117051030401,857.636363636364
"874","20170618",1119074050006,3896.45454545455
"875","20170618",1121052010002,2808.72727272727
"876","20170618",1122058020104,205
"877","20170618",1123051010208,2477.45454545455
"878","20170618",1123058040002,25948.7272727273
"879","20170618",1123063020019,66.9090909090909
"880","20170618",1124075010104,102.363636363636
"881","20170618",1124080020101,286.272727272727
"882","20170618",1125066010017,1011.72727272727
"883","20170624",1102052020001,18690.1818181818
"884","20170624",1107062070201,2.90909090909091
"885","20170624",1108068020003,3439.36363636364
"886","20170624",1109071040010,436.272727272727
"887","20170624",1111077030106,144.727272727273
"888","20170624",1113075030002,133.636363636364
"889","20170624",1113075030007,188.090909090909
"890","20170624",1115051010701,922.363636363636
"891","20170624",1117051030401,789.545454545455
"892","20170624",1119074050006,4737.63636363636
"893","20170624",1121052010002,2694
"894","20170624",1122058020104,213.727272727273
"895","20170624",1123051010208,3036.63636363636
"896","20170624",1123058040002,25774.5454545455
"897","20170624",1123063020019,64.9090909090909
"898","20170624",1124075010104,88.7272727272727
"899","20170624",1124080020101,130.181818181818
"900","20170624",1125066010017,1047.54545454545
"901","20170625",1102052020001,12770
"902","20170625",1107062070201,4.18181818181818
"903","20170625",1108068020003,3278.09090909091
"904","20170625",1109071040010,427.272727272727
"905","20170625",1111077030106,163.272727272727
"906","20170625",1113075030002,154.545454545455
"907","20170625",1113075030007,225.545454545455
"908","20170625",1115051010701,928.727272727273
"909","20170625",1117051030401,828.636363636364
"910","20170625",1119074050006,4221.81818181818
"911","20170625",1121052010002,2760.45454545455
"912","20170625",1122058020104,226.090909090909
"913","20170625",1123051010208,2446.18181818182
"914","20170625",1123058040002,21488.6363636364
"915","20170625",1123063020019,67.1818181818182
"916","20170625",1124075010104,94.5454545454545
"917","20170625",1124080020101,131.909090909091
"918","20170625",1125066010017,1057.18181818182
"919","20170701",1102052020001,19298.3636363636
"920","20170701",1107062070201,2.18181818181818
"921","20170701",1108068020003,3419.90909090909
"922","20170701",1109071040010,410.272727272727
"923","20170701",1111077030106,155.454545454545
"924","20170701",1113075030002,118.636363636364
"925","20170701",1113075030007,168
"926","20170701",1115051010701,972
"927","20170701",1117051030401,779.181818181818
"928","20170701",1119074050006,4559.81818181818
"929","20170701",1121052010002,2727.54545454545
"930","20170701",1122058020104,199.818181818182
"931","20170701",1123051010208,3026.63636363636
"932","20170701",1123058040002,31894.4545454545
"933","20170701",1123063020019,68.3636363636364
"934","20170701",1124075010104,90
"935","20170701",1124080020101,165.909090909091
"936","20170701",1125066010017,1103.54545454545
"937","20170702",1102052020001,11136.7272727273
"938","20170702",1107062070201,1.90909090909091
"939","20170702",1108068020003,3161.09090909091
"940","20170702",1109071040010,416.454545454545
"941","20170702",1111077030106,152.909090909091
"942","20170702",1113075030002,143.454545454545
"943","20170702",1113075030007,209.909090909091
"944","20170702",1115051010701,907.818181818182
"945","20170702",1117051030401,941.545454545455
"946","20170702",1119074050006,4086.18181818182
"947","20170702",1121052010002,2884.90909090909
"948","20170702",1122058020104,217.363636363636
"949","20170702",1123051010208,2364.90909090909
"950","20170702",1123058040002,31154.1818181818
"951","20170702",1123063020019,74.6363636363636
"952","20170702",1124075010104,95.5454545454545
"953","20170702",1124080020101,151.181818181818
"954","20170702",1125066010017,1062.81818181818
"955","20170708",1102052020001,17508.2727272727
"956","20170708",1107062070201,2.72727272727273
"957","20170708",1108068020003,3378.45454545455
"958","20170708",1109071040010,398.727272727273
"959","20170708",1111077030106,112.454545454545
"960","20170708",1113075030002,142.272727272727
"961","20170708",1113075030007,201.636363636364
"962","20170708",1115051010701,1003.27272727273
